source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.6613333333333333,0.1405070184091251,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,881.2121212121212,0.9975853325498171,,0.9975714590568152,0.9975992060428189,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,891.1111111111112,0.9976480613253886,,0.9976345262102648,0.9976615964405124,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,901.010101010101,0.9977092680547158,,0.9976960552042379,0.9977224809051938,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,910.909090909091,0.9977690057888826,,0.9977561152030504,0.9977818963747148,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,920.8080808080808,0.9978273251800672,,0.9978147246324163,0.9978399257277182,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,930.7070707070708,0.9978842746143509,,0.9978719802181135,0.9978965690105883,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,940.6060606060606,0.9979399003358549,,0.9979278959777986,0.9979519046939112,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,950.5050505050506,0.9979942465628575,,0.9979825000165179,0.9980059931091971,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,960.4040404040404,0.9980473555964849,,0.9980358829750943,0.9980588282178756,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,970.3030303030304,0.9980992679225223,,0.9980880692260806,0.9981104666189641,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,980.2020202020203,0.9981500223068461,,0.9981390653088887,0.9981609793048035,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,990.1010101010102,0.9981996558849362,,0.998188924472231,0.9982103872976414,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,SVM,auc,fitted,1000.0,0.9982482042458906,,0.9982377145316697,0.9982586939601115,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,20.0,0.66,0.07408703590297616,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,109.0,0.7828209538236999,0.04683030010926128,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,199.0,0.8214582869777365,0.03139124812595611,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,288.0,0.8462266503224359,0.01807645195599994,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,377.0,0.8597813085982491,0.02040742148873514,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,467.0,0.8684758945934241,0.007956459526595565,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,553.0,0.8707823463046793,0.014405196086282004,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,643.0,0.8723616190205336,0.007918688974011457,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,732.0,0.869053002561864,0.01389886960127681,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,821.0,0.8834989332479246,0.007324202029992263,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,911.0,0.8783081205234613,0.005044596504016854,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,observed,1000.0,0.8891604319653093,0.004968165204176353,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,20.0,0.6586305388025984,,0.6582625773345432,0.6589985002706535,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,29.8989898989899,0.6962726670515418,,0.6960543932994351,0.6964909408036485,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,39.7979797979798,0.720423459443801,,0.7202729063724767,0.7205740125151254,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,49.6969696969697,0.7378080115093373,,0.7376951885946642,0.7379208344240104,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,59.5959595959596,0.7511911890706815,,0.7511020762310465,0.7512803019103165,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,69.4949494949495,0.7619595133378239,,0.7618865221571436,0.7620325045185041,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,79.3939393939394,0.7708997851830696,,0.7708383874465102,0.7709611829196289,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,89.2929292929293,0.778498162782753,,0.7784454544724652,0.7785508710930408,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,99.1919191919192,0.785074405975249,,0.7850284251407471,0.7851203868097509,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,109.0909090909091,0.7908491520679846,,0.7908085151340597,0.7908897890019094,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,118.98989898989899,0.7959805335698441,,0.7959442316910709,0.7960168354486173,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,128.8888888888889,0.8005854358617985,,0.8005527129559926,0.8006181587676044,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,138.7878787878788,0.8047524941954807,,0.8047227696798261,0.8047822187111352,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,148.6868686868687,0.8085503861334806,,0.808523205806782,0.8085775664601792,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,158.5858585858586,0.8120333147357879,,0.8120083171134973,0.8120583123580785,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,168.4848484848485,0.8152447460372702,,0.8152216386204403,0.8152678534541,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,178.3838383838384,0.8182200241652413,,0.818198568539636,0.8182414797908466,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,188.2828282828283,0.8209882433229045,,0.8209682408099936,0.8210082458358154,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,198.1818181818182,0.8235736149261468,,0.8235548999604884,0.8235923298918052,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,208.08080808080808,0.8259964839207233,,0.8259789168754615,0.8260140509659851,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,217.97979797979798,0.8282740963623929,,0.8282575585822944,0.8282906341424914,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,227.8787878787879,0.8304211874385514,,0.8304055762730423,0.8304367986040605,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,237.7777777777778,0.8324504377560474,,0.8324356660073283,0.8324652095047665,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,247.6767676767677,0.8343728315571298,,0.8343588214094431,0.8343868417048166,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,257.5757575757576,0.8361979409459808,,0.8361846261731497,0.8362112557188118,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,267.47474747474746,0.8379341536123361,,0.8379214757145712,0.8379468315101011,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,277.3737373737374,0.8395888569226965,,0.8395767629190564,0.8396009509263366,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,287.2727272727273,0.8411685879708153,,0.8411570326067459,0.8411801433348847,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,297.1717171717172,0.8426791568181033,,0.8426680987022442,0.8426902149339625,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,307.0707070707071,0.8441257484328359,,0.8441151516926747,0.8441363451729972,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,316.969696969697,0.8455130075667411,,0.8455028379854198,0.8455231771480624,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,326.8686868686869,0.8468451098601253,,0.8468353381877491,0.8468548815325014,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,336.7676767676768,0.8481258217529014,,0.8481164214989997,0.8481352220068031,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,346.6666666666667,0.849358551236048,,0.8493494981176893,0.8493676043544066,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,356.5656565656566,0.8505463910615453,,0.8505376635552222,0.8505551185678684,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,366.4646464646465,0.8516921557066456,,0.8516837333926203,0.8517005780206709,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,376.3636363636364,0.8527984131371602,,0.8527902772513493,0.8528065490229711,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,386.26262626262627,0.8538675122171953,,0.8538596462030544,0.8538753782313361,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,396.16161616161617,0.8549016064567961,,0.8548939943096661,0.8549092186039262,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,406.06060606060606,0.8559026746648308,,0.8558953025875914,0.8559100467420703,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,415.95959595959596,0.8568725389750366,,0.8568653937224525,0.8568796842276206,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,425.8585858585859,0.857812880633094,,0.8578059500636995,0.8578198112024885,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,435.7575757575758,0.8587252538677479,,0.8587185274957316,0.8587319802397642,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,445.6565656565657,0.8596110981161995,,0.8596045654557501,0.8596176307766489,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,455.5555555555556,0.8604717488308,,0.8604653999479911,0.860478097713609,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,465.4545454545455,0.8613084470585594,,0.8613022725713492,0.8613146215457695,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,475.3535353535354,0.8621223479556543,,0.8621163401376556,0.8621283557736531,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,485.2525252525253,0.8629145283747944,,0.8629086794996198,0.8629203772499691,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,495.1515151515152,0.8636859936430398,,0.863680295984302,0.8636916913017776,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,505.0505050505051,0.864437683630725,,0.8644321305658065,0.8644432366956436,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,514.9494949494949,0.8651704781979203,,0.8651650636560879,0.8651758927397526,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,524.8484848484849,0.8658852020928817,,0.865879919451518,0.8658904847342453,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-50
