source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.5066666666666666,0.19669491322575908,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,82.78787878787878,0.7661737946817391,,0.7588449617022865,0.7735026276611916,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,83.53535353535354,0.7670500677585679,,0.7598308425186951,0.7742692929984406,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,84.28282828282829,0.7679132867053486,,0.7608011266383425,0.7750254467723547,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,85.03030303030303,0.7687637592008245,,0.7617562141969433,0.7757713042047057,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,85.77777777777779,0.7696017830502468,,0.7626963105427773,0.7765072555577164,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,86.52525252525253,0.7704276465848934,,0.7636219351495509,0.7772333580202359,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,87.27272727272728,0.7712416290421318,,0.764533459711603,0.7779497983726605,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,88.02020202020202,0.7720440009271339,,0.7654311085056199,0.7786568933486478,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,88.76767676767678,0.772835024357275,,0.7663152361059481,0.779354812608602,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,89.51515151515152,0.7736149533901826,,0.7671862352556723,0.7800436715246929,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,90.26262626262627,0.7743840343363414,,0.7680443522652772,0.7807237164074056,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,91.01010101010101,0.7751425060571032,,0.768889918453086,0.7813950936611205,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,91.75757575757576,0.7758906002488948,,0.769723211744011,0.7820579887537785,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,92.5050505050505,0.7766285417143711,,0.7705445031691932,0.782712580259549,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,93.25252525252526,0.7773565486212132,,0.7713541033532846,0.7833589938891418,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,KNN,auc,fitted,94.0,0.7780748327492262,,0.7721522240760906,0.7839974414223617,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,20.0,0.5013333333333334,0.0998220639159722,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,27.0,0.6363333333333333,0.14426052742605178,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,33.0,0.6082063492063492,0.046672085583229855,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,40.0,0.6488571428571428,0.06636073037310009,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,47.0,0.6996025086025085,0.08295335166507649,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,54.0,0.764026418026418,0.061592178293052254,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,60.0,0.693911421911422,0.09202517100382077,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,67.0,0.7715719280719281,0.03342836297140813,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,74.0,0.7147769518063637,0.031383722881304574,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,81.0,0.7568541716281654,0.046077324887985716,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,87.0,0.7456571955736042,0.026054657753971148,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,observed,94.0,0.7541081588727302,0.039269301820957364,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,20.0,0.5082053189511998,,-0.13896388511638935,1.1553745230187888,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,20.747474747474747,0.5210416331647024,,-0.07550303022316618,1.1175862965525711,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,21.494949494949495,0.5328908769484133,,-0.01857667532524565,1.0843584292220723,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,22.242424242424242,0.5438594562283321,,0.032690968532819276,1.0550279439238448,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,22.98989898989899,0.5540392312966351,,0.07903552011353454,1.0290429424797356,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,23.737373737373737,0.5635098991635167,,0.12107448972203028,1.005945308605003,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,24.484848484848484,0.5723409251178717,,0.15933212511765615,0.9853497251180873,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,25.232323232323232,0.580593119585123,,0.19425500656295464,0.9669312326072914,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,25.97979797979798,0.5883199337210178,,0.22622493438321273,0.9504149330588227,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,26.727272727272727,0.5955685303520474,,0.25557105271143965,0.9355660079926551,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,27.474747474747474,0.6023806742528267,,0.28257747928072036,0.9221838692249331,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,28.22222222222222,0.6087934762028345,,0.3074899802541328,0.9100969721515362,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,28.96969696969697,0.6148400179816088,,0.33052360431551653,0.8991564316477011,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,29.717171717171716,0.6205498798623594,,0.3518659059690753,0.8892338537556436,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,30.464646464646464,0.6259495878278855,,0.3716814364642784,0.8802177391914925,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,31.21212121212121,0.6310629943513882,,0.39011562912446063,0.8720103595783159,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,31.95959595959596,0.635911603930652,,0.40729593362279964,0.8645272742385044,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,32.707070707070706,0.6405148524677279,,0.42333613907098444,0.8576935658644713,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,33.45454545454545,0.6448903479206622,,0.4383371538321417,0.8514435420091828,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,34.2020202020202,0.6490540783229969,,0.4523882918627319,0.8457198647832619,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,34.94949494949495,0.6530205921977317,,0.4655706880936994,0.840470496301764,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,35.696969696969695,0.6568031555293006,,0.47795529875765663,0.8356510123009445,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,36.44444444444444,0.6604138887568141,,0.4896076212523093,0.8312201562613188,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,37.1919191919192,0.663863886680984,,0.5005848486607922,0.8271429247011757,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,37.93939393939394,0.6671633237097776,,0.5109397491257095,0.8233868982938457,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,38.68686868686869,0.6703215464835478,,0.5207199497324668,0.8199231432346288,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,39.43434343434343,0.6733471556031002,,0.5299677486567407,0.8167265625494597,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,40.18181818181819,0.676248077921187,,0.5387223441007631,0.8137738117416109,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,40.92929292929293,0.6790316306391168,,0.547019359228734,0.8110439020494995,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,41.67676767676768,0.6817045782674912,,0.554891168708157,0.8085179878268254,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,42.42424242424242,0.6842731833570089,,0.5623664102794448,0.8061799564345731,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,43.17171717171718,0.6867432517765959,,0.5694727258400395,0.8040137777131523,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,43.91919191919192,0.689120173207593,,0.5762343757132096,0.8020059707019764,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,44.66666666666667,0.6914089574309202,,0.5826741619994067,0.8001437528624338,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,45.41414141414141,0.6936142669062235,,0.5888123828330167,0.7984161509794303,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,46.161616161616166,0.6957404460757198,,0.594668748750398,0.7968121434010417,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,46.90909090909091,0.6977915477688734,,0.6002605220303636,0.7953225735073832,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,47.65656565656566,0.6997713570356342,,0.6056033492692183,0.7939393648020501,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,48.4040404040404,0.7016834126944375,,0.6107131699929497,0.7926536553959252,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,49.151515151515156,0.7035310268454499,,0.615603809945084,0.7914582437458157,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,49.898989898989896,0.7053173025687564,,0.6202872683654721,0.7903473367720406,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,50.64646464646465,0.7070451500005746,,0.6247756211306965,0.7893146788704526,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,51.39393939393939,0.708717300957536,,0.6290804962171545,0.7883541056979176,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,52.141414141414145,0.710336322259071,,0.6332117391204484,0.7874609053976935,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,52.88888888888889,0.7119046278805286,,0.6371787729115005,0.7866304828495566,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,53.63636363636364,0.7134244900544987,,0.6409911484990727,0.7858578316099247,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,54.38383838383839,0.7148980494245457,,0.6446561285581098,0.7851399702909816,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,55.131313131313135,0.7163273243439734,,0.6481822013762907,0.7844724473116561,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,55.87878787878788,0.717714219402068,,0.6515758544130841,0.783852584391052,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,56.62626262626263,0.7190605332513362,,0.6548445475135749,0.7832765189890976,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,57.37373737373738,0.7203679658013906,,0.6579948330381571,0.7827410985646241,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
real,RF,f1_score,fitted,58.121212121212125,0.7216381248382077,,0.6610315537399947,0.7822446959364207,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
