source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.6613333333333333,0.1405070184091251,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,227.8787878787879,0.9632654050248177,,0.9632342872260051,0.9632965228236303,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,237.7777777777778,0.96491025610798,,0.9648810979431276,0.9649394142728324,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,247.6767676767677,0.9664535940280626,,0.9664261996688285,0.9664809883872968,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,257.5757575757576,0.9679053788466455,,0.9678795781249531,0.967931179568338,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,267.47474747474746,0.9692742578754621,,0.9692499022318795,0.9692986135190447,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,277.3737373737374,0.9705677797393851,,0.9705447422231251,0.9705908172556451,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,287.2727272727273,0.9717925673055926,,0.9717707317701904,0.9718144028409949,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,297.1717171717172,0.9729544584995029,,0.9729337263555173,0.9729751906434885,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,307.0707070707071,0.9740586218209305,,0.9740389025821621,0.9740783410596989,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,316.969696969697,0.9751096517593094,,0.9750908657438812,0.9751284377747377,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,326.8686868686869,0.9761116481124477,,0.9760937250922644,0.9761295711326309,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,336.7676767676768,0.9770682823205437,,0.9770511601707521,0.9770854044703352,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,346.6666666666667,0.9779828532534379,,0.9779664725502654,0.9779992339566105,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,356.5656565656566,0.9788583343759615,,0.9788426451494172,0.9788740236025057,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,366.4646464646465,0.9796974138221392,,0.9796823661022325,0.9797124615420458,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,376.3636363636364,0.9805025286039002,,0.9804880832249626,0.9805169739828378,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,386.26262626262627,0.9812758939419455,,0.9812620103877684,0.9812897774961226,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,396.16161616161617,0.9820195285194717,,0.9820061716760076,0.9820328853629359,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,406.06060606060606,0.982735276311593,,0.9827224137658749,0.982748138857311,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,415.95959595959596,0.9834248255256467,,0.9834124289163285,0.9834372221349649,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,425.8585858585859,0.984089725093362,,0.9840777660590976,0.9841016841276264,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,435.7575757575758,0.9847313990800282,,0.9847198533110924,0.984742944848964,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,445.6565656565657,0.9853511593143967,,0.9853400038516046,0.9853623147771887,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,455.5555555555556,0.9859502164930973,,0.9859394297278044,0.9859610032583903,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,465.4545454545455,0.9865296899724971,,0.9865192516465988,0.9865401282983954,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,475.3535353535354,0.9870906164273743,,0.9870805076333067,0.9871007252214419,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,485.2525252525253,0.9876339575280937,,0.9876241634099135,0.9876437516462738,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,495.1515151515152,0.9881606067650243,,0.9881511097657079,0.9881701037643407,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,505.0505050505051,0.9886713955298503,,0.9886621821439947,0.9886806089157059,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,514.9494949494949,0.9891670985474822,,0.9891581539191442,0.9891760431758202,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,524.8484848484849,0.9896484387389058,,0.9896397520637632,0.9896571254140485,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,534.7474747474748,0.9901160915840594,,0.9901076493567091,0.9901245338114097,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,544.6464646464647,0.9905706890443334,,0.9905624804604533,0.9905788976282136,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,554.5454545454546,0.9910128230962404,,0.991004837351508,0.9910208088409728,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,564.4444444444445,0.9914430489209707,,0.991435276561604,0.9914508212803373,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,574.3434343434344,0.9918618877887185,,0.9918543193609356,0.9918694562165015,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,584.2424242424242,0.9922698296716859,,0.9922624570722449,0.9922772022711268,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,594.1414141414142,0.9926673356153964,,0.9926601493905155,0.9926745218402774,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,604.040404040404,0.993054839894287,,0.9930478332912646,0.9930618464973094,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,613.939393939394,0.9934327519743714,,0.9934259182405061,0.9934395857082368,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,623.8383838383838,0.9938014583030461,,0.9937947893350961,0.9938081272709961,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,633.7373737373738,0.9941613239437306,,0.9941548129889944,0.9941678348984667,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,643.6363636363636,0.9945126940709832,,0.9945063357272997,0.9945190524146666,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,653.5353535353536,0.9948558953399425,,0.9948496842051506,0.9948621064747343,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,663.4343434343435,0.9951912371423792,,0.9951851678143178,0.9951973064704407,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,673.3333333333334,0.9955190127602855,,0.9955130771357128,0.9955249483848583,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,683.2323232323233,0.9958395004267248,,0.9958336971551004,0.9958453036983491,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,693.1313131313132,0.9961529643026211,,0.9961472866312436,0.9961586419739986,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,703.0303030303031,0.9964596553772442,,0.9964540992544928,0.9964652114999957,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,712.929292929293,0.9967598122993278,,0.9967543750241218,0.9967652495745337,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,722.8282828282829,0.9970536621450463,,0.9970483383152248,0.9970589859748679,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,732.7272727272727,0.9973414211284384,,0.99733620534184,0.9973466369150368,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,742.6262626262627,0.9976232952593005,,0.997618186165385,0.997628404353216,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,752.5252525252525,0.9978994809530775,,0.997894474500224,0.997904487405931,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,762.4242424242425,0.9981701655968328,,0.9981652590839607,0.9981750721097049,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,772.3232323232323,0.9984355280749847,,0.9984307174504732,0.9984403386994962,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,782.2222222222223,0.998695739258143,,0.9986910204703712,0.9987004580459149,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,792.1212121212121,0.9989509624580665,,0.998946334156494,0.9989555907596389,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,802.0202020202021,0.9992013538514789,,0.999196811984485,0.9992058957184728,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,811.9191919191919,0.999447062875231,,0.9994426047417351,0.9994515210087269,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,821.8181818181819,0.9996882325950672,,0.999683856844529,0.9996926083456055,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,831.7171717171718,0.9999250000500548,,0.9999207026308533,0.9999292974692563,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,841.6161616161617,1.0001574965745506,,1.000153277486686,1.0001617156624152,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,851.5151515151516,1.0003858480994126,,1.000381704641804,1.0003899915570211,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,861.4141414141415,1.000610175434022,,1.0006061049055892,1.0006142459624547,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,871.3131313131314,1.000830594530538,,1.0008265942302002,1.000834594830876,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,881.2121212121212,1.0010472167316975,,1.0010432839583743,1.0010511495050207,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,891.1111111111112,1.0012601490033517,,1.001256283757043,1.0012640142496605,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,901.010101010101,1.0014694941528397,,1.0014656937324649,1.0014732945732145,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,910.909090909091,1.0016753510342067,,1.001671612738685,1.0016790893297283,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-100
